"name","value","taxonomy","code1","code2"
"FABRICACION DE INSECTICIDAS Y PLAGUICIDAS","FABRICACION DE INSECTICIDAS Y PLAGUICIDAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HULE ESPUMA","FABRICACION DE HULE ESPUMA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FIBRAS SINTETICAS","FABRICACION DE FIBRAS SINTETICAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PINTURAS  BARNICES Y LACAS","FABRICACION DE PINTURAS  BARNICES Y LACAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALGODON ESTERILIZADO  GASAS Y VENDAS","FABRICACION DE ALGODON ESTERILIZADO  GASAS Y VENDAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS PRODUCTOS FARMACEUTICOS Y MEDICAMENTOS","FABRICACION DE OTROS PRODUCTOS FARMACEUTICOS Y MEDICAMENTOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OXIGENO MEDICINAL","FABRICACION DE OXIGENO MEDICINAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE DENTIFRICO","FABRICACION DE DENTIFRICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE JABON Y DETERGENTE","FABRICACION DE JABON Y DETERGENTE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PERFUMES Y COSMETICOS","FABRICACION DE PERFUMES Y COSMETICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESENCIAS","FABRICACION DE ESENCIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REFINACION DE SEBO GRASAS Y ACEITES ANIMALES PARA USO INDUSTRIAL","FABRICACION Y REFINACION DE SEBO GRASAS Y ACEITES ANIMALES PARA USO INDUSTRIAL","enpagos_actividad_economica",NULL,NULL
"FUNDICION DE SEBO","FUNDICION DE SEBO","enpagos_actividad_economica",NULL,NULL
"HIDROGENADORA DE PRODUCTOS DIVERSOS","HIDROGENADORA DE PRODUCTOS DIVERSOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE COLAS Y PEGAMENTOS","FABRICACION DE COLAS Y PEGAMENTOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE IMPERMEABILIZANTES","FABRICACION DE IMPERMEABILIZANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CERA PULIMENTOS Y ABRILLANTADORES","FABRICACION DE CERA PULIMENTOS Y ABRILLANTADORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE DESINFECTANTES Y DESODORIZANTES","FABRICACION DE DESINFECTANTES Y DESODORIZANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE GRASAS Y CREMAS LUSTRADORAS","FABRICACION DE GRASAS Y CREMAS LUSTRADORAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LANOLINA","FABRICACION DE LANOLINA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE AGUARRAS","FABRICACION DE AGUARRAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CERILLOS Y FOSFOROS","FABRICACION DE CERILLOS Y FOSFOROS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CERA","FABRICACION DE OTROS ARTICULOS DE CERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VELAS VELADORAS Y CIRIOS","FABRICACION DE VELAS VELADORAS Y CIRIOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TINTAS PARA IMPRESION","FABRICACION DE TINTAS PARA IMPRESION","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE DINAMITA","FABRICACION DE DINAMITA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MECHAS PARA MINAS","FABRICACION DE MECHAS PARA MINAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS EXPLOSIVOS","FABRICACION DE OTROS EXPLOSIVOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE POLVORA","FABRICACION DE POLVORA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS PIROTECNICOS","FABRICACION DE PRODUCTOS PIROTECNICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE BAQUELITA","FABRICACION DE ARTICULOS DE BAQUELITA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE DESINCRUSTANTES","FABRICACION DE DESINCRUSTANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HIELO SECO","FABRICACION DE HIELO SECO","enpagos_actividad_economica",NULL,NULL
"INDUSTRIALIZACION DE BASURA","INDUSTRIALIZACION DE BASURA","enpagos_actividad_economica",NULL,NULL
"REFINACIÓN DE PETRÓLEO Y DERIVADOS DEL CARBÓN MINERAL","REFINACIÓN DE PETRÓLEO Y DERIVADOS DEL CARBÓN MINERAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE GASOLINA Y OTROS PRODUCTOS DERIVADOS DE LA REFINACION DE PETROLEO","FABRICACION DE GASOLINA Y OTROS PRODUCTOS DERIVADOS DE LA REFINACION DE PETROLEO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS PETROQUIMICOS BASICOS","FABRICACION DE PRODUCTOS PETROQUIMICOS BASICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ACEITES Y LUBRICANTES","FABRICACION DE ACEITES Y LUBRICANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE COQUE Y OTROS DERIVADOS DEL CARBON MINERAL","FABRICACION DE COQUE Y OTROS DERIVADOS DEL CARBON MINERAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MATERIALES ASFALTICOS PARA PAVIMENTACION Y TECHADO","FABRICACION DE MATERIALES ASFALTICOS PARA PAVIMENTACION Y TECHADO","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRODUCTOS DE HULE Y DE PLÁSTICO","FABRICACIÓN DE PRODUCTOS DE HULE Y DE PLÁSTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LLANTAS Y CAMARAS PARA VEHICULOS","FABRICACION DE LLANTAS Y CAMARAS PARA VEHICULOS","enpagos_actividad_economica",NULL,NULL
"REGENERACION DE HULE","REGENERACION DE HULE","enpagos_actividad_economica",NULL,NULL
"VULCANIZACION DE LLANTAS Y CAMARAS","VULCANIZACION DE LLANTAS Y CAMARAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS CON HULE USADO","FABRICACION DE ARTICULOS CON HULE USADO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LINOLEO","FABRICACION DE LINOLEO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE HULE","FABRICACION DE OTROS ARTICULOS DE HULE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LAMINAS PERFILES TUBOS Y OTROS MATERIALES SIMILARES DE PLASTICO","FABRICACION DE LAMINAS PERFILES TUBOS Y OTROS MATERIALES SIMILARES DE PLASTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE POLIETILENO","FABRICACION DE ARTICULOS DE POLIETILENO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CELULOIDE Y POLIETILENO","FABRICACION DE CELULOIDE Y POLIETILENO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALZADO DE PLASTICO","FABRICACION DE CALZADO DE PLASTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS JUGUETES DE PLASTICO","FABRICACION DE OTROS JUGUETES DE PLASTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CELULOIDE","FABRICACION DE ARTICULOS DE CELULOIDE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BALONES GLOBOS Y PELOTAS","FABRICACION DE BALONES GLOBOS Y PELOTAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BOTONES DE PLASTICO","FABRICACION DE BOTONES DE PLASTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PLASTICO","FABRICACION DE OTROS ARTICULOS DE PLASTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS MATERIALES DE PLASTICO","FABRICACION DE OTROS MATERIALES DE PLASTICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PEINES PEINETAS Y CEPILLOS PARA USO PERSONAL","FABRICACION DE PEINES PEINETAS Y CEPILLOS PARA USO PERSONAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PIELES ARTIFICIALES","FABRICACION DE PIELES ARTIFICIALES","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRODUCTOS DE MINERALES NO METÁLICOS; EXCEPTO DEL PETRÓLEO Y DEL CARBÓN MINERAL","FABRICACIÓN DE PRODUCTOS DE MINERALES NO METÁLICOS; EXCEPTO DEL PETRÓLEO Y DEL CARBÓN MINERAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VAJILLAS Y OTROS PRODUCTOS DE ALFARERIA Y CERAMICA PARA EL HOGAR","FABRICACION DE VAJILLAS Y OTROS PRODUCTOS DE ALFARERIA Y CERAMICA PARA EL HOGAR","enpagos_actividad_economica",NULL,NULL
"ELABORACION DE OBJETOS ARTISTICOS DE ALFARERIA Y CERAMICA","ELABORACION DE OBJETOS ARTISTICOS DE ALFARERIA Y CERAMICA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE AZULEJOS","FABRICACION DE AZULEJOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LOZA Y PORCELANA","FABRICACION DE LOZA Y PORCELANA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MUEBLES Y ARTICULOS SANITARIOS","FABRICACION DE MUEBLES Y ARTICULOS SANITARIOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VIDRIO","FABRICACION DE VIDRIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CRISTALES PARA AUTOMOVIL","FABRICACION DE CRISTALES PARA AUTOMOVIL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FIBRA DE VIDRIO","FABRICACION DE FIBRA DE VIDRIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE AMPOLLETAS","FABRICACION DE AMPOLLETAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BOTELLAS","FABRICACION DE BOTELLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CRISOLES","FABRICACION DE CRISOLES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ENVASES DE VIDRIO","FABRICACION DE OTROS ENVASES DE VIDRIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE EMPLOMADOS","FABRICACION DE EMPLOMADOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESPEJOS Y LUNAS","FABRICACION DE ESPEJOS Y LUNAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESFERAS DE VIDRIO","FABRICACION DE ESFERAS DE VIDRIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OBJETOS ARTISTICOS DE VIDRIO Y CRISTAL","FABRICACION DE OBJETOS ARTISTICOS DE VIDRIO Y CRISTAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS OBJETOS DE CRISTAL","FABRICACION DE OTROS OBJETOS DE CRISTAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ADOBE","FABRICACION DE ADOBE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LADRILLOS","FABRICACION DE LADRILLOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TEJA Y TUBO DE ARCILLA","FABRICACION DE TEJA Y TUBO DE ARCILLA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MATERIALES PARA MUROS","FABRICACION DE MATERIALES PARA MUROS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS REFRACTARIOS","FABRICACION DE PRODUCTOS REFRACTARIOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CEMENTO","FABRICACION DE CEMENTO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CONCRETO CIENTIFICO","FABRICACION DE CONCRETO CIENTIFICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CONCRETO PARA CONSTRUCCION","FABRICACION DE CONCRETO PARA CONSTRUCCION","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BLOQUES DE CEMENTO","FABRICACION DE BLOQUES DE CEMENTO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE YESO","FABRICACION DE YESO","enpagos_actividad_economica",NULL,NULL
"HORNO DE CAL","HORNO DE CAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TINACOS DE ASBESTO","FABRICACION DE TINACOS DE ASBESTO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ABRASIVOS","FABRICACION DE ABRASIVOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESMERILES","FABRICACION DE ESMERILES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LIJA","FABRICACION DE LIJA","enpagos_actividad_economica",NULL,NULL
"TALLER DE MARMOLERIA","TALLER DE MARMOLERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MOSAICOS TERRAZOS Y GRANITO","FABRICACION DE MOSAICOS TERRAZOS Y GRANITO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE POSTES Y DURMIENTES DE CONCRETO","FABRICACION DE POSTES Y DURMIENTES DE CONCRETO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE CONCRETO","FABRICACION DE TUBOS DE CONCRETO","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES INDUSTRIA PRODUCTOS DE MINERALES NO METALICOS","USUARIOS MENORES INDUSTRIA PRODUCTOS DE MINERALES NO METALICOS","enpagos_actividad_economica",NULL,NULL
"CARTERA DE PRODUCTOS MINERALES NO METALICOS DE EST","CARTERA DE PRODUCTOS MINERALES NO METALICOS DE EST","enpagos_actividad_economica",NULL,NULL
"INDUSTRIAS METÁLICAS BÁSICAS","INDUSTRIAS METÁLICAS BÁSICAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FIERRO ESPONJA","FABRICACION DE FIERRO ESPONJA","enpagos_actividad_economica",NULL,NULL
"FUNDICION DE FIERRO Y ACERO","FUNDICION DE FIERRO Y ACERO","enpagos_actividad_economica",NULL,NULL
"PLANTA METALURGICA","PLANTA METALURGICA","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES DE INDUSTRIA SIDERURGICA Y PRODUCTOS METALICOS","USUARIOS MENORES DE INDUSTRIA SIDERURGICA Y PRODUCTOS METALICOS","enpagos_actividad_economica",NULL,NULL
"CARTERA SIDERURGICA Y DE PRODUCTOS METALICOS DE ES","CARTERA SIDERURGICA Y DE PRODUCTOS METALICOS DE ES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LAMINAS DE HIERRO Y ACERO","FABRICACION DE LAMINAS DE HIERRO Y ACERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE LAMINA","FABRICACION DE OTROS ARTICULOS DE LAMINA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE HIERRO Y ACERO","FABRICACION DE TUBOS DE HIERRO Y ACERO","enpagos_actividad_economica",NULL,NULL
"FUNDICION REFINACION LAMINACION EXTRUSION Y ESTIRAJE DE COBRE Y SUS ALEACIONES","FUNDICION REFINACION LAMINACION EXTRUSION Y ESTIRAJE DE COBRE Y SUS ALEACIONES","enpagos_actividad_economica",NULL,NULL
"FUNDICION LAMINACION EXTRUSION Y ESTIRAJE DE ALUMINIO Y FABRICACION DE SOLDADURAS ALUMINOTERMICAS","FUNDICION LAMINACION EXTRUSION Y ESTIRAJE DE ALUMINIO Y FABRICACION DE SOLDADURAS ALUMINOTERMICAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE ESTAÑO","FABRICACION DE TUBOS DE ESTAÑO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE EQUIPOS PARA SOLDAR Y SOLDADURAS","FABRICACION DE EQUIPOS PARA SOLDAR Y SOLDADURAS","enpagos_actividad_economica",NULL,NULL
"FUNDICION DE METALES NO FERRUGINOSOS","FUNDICION DE METALES NO FERRUGINOSOS","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRODUCTOS METÁLICOS; EXCEPTO MAQUINARIA Y EQUIPO","FABRICACIÓN DE PRODUCTOS METÁLICOS; EXCEPTO MAQUINARIA Y EQUIPO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CUBIERTOS Y CUCHILLERIA","FABRICACION DE CUBIERTOS Y CUCHILLERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE UTENSILIOS AGRICOLAS Y HERRAMIENTAS DE MANO","FABRICACION DE UTENSILIOS AGRICOLAS Y HERRAMIENTAS DE MANO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REMACHES","FABRICACION DE REMACHES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TORNILLOS TUERCAS Y PIJAS","FABRICACION DE TORNILLOS TUERCAS Y PIJAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CLAVOS CADENAS GRAPAS Y TACHUELAS","FABRICACION DE CLAVOS CADENAS GRAPAS Y TACHUELAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CANDADOS","FABRICACION DE CANDADOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CERRADURAS","FABRICACION DE CERRADURAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CORTINAS DE METAL","FABRICACION DE CORTINAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE JAULAS DE METAL","FABRICACION DE JAULAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE ALUMINIO","FABRICACION DE OTROS ARTICULOS DE ALUMINIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PERFILES PUERTAS Y VENTANAS DE METAL","FABRICACION DE PERFILES PUERTAS Y VENTANAS DE METAL","enpagos_actividad_economica",NULL,NULL
"TALLER DE HERRERIA","TALLER DE HERRERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BUTACAS DE METAL","FABRICACION DE BUTACAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESTUFAS","FABRICACION DE ESTUFAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS MUEBLES DE METAL","FABRICACION DE OTROS MUEBLES DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESTRUCTURAS DE METAL","FABRICACION DE ESTRUCTURAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TANQUES PARA ENVASADO DE GASES O LIQUIDOS","FABRICACION DE TANQUES PARA ENVASADO DE GASES O LIQUIDOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALDERAS TANQUES Y TINACOS DE METAL","FABRICACION DE CALDERAS TANQUES Y TINACOS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALENTADORES PARA BAÑO","FABRICACION DE CALENTADORES PARA BAÑO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ENVASES DE LAMINA","FABRICACION DE ENVASES DE LAMINA","enpagos_actividad_economica",NULL,NULL
"TALLER DE HOJALATERIA","TALLER DE HOJALATERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CORCHOLATAS","FABRICACION DE CORCHOLATAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALAMBRADOS Y TELAS DE METAL","FABRICACION DE ALAMBRADOS Y TELAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALAMBRE","FABRICACION DE ALAMBRE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE ALAMBRE","FABRICACION DE OTROS ARTICULOS DE ALAMBRE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE PELTRE","FABRICACION DE ARTICULOS DE PELTRE","enpagos_actividad_economica",NULL,NULL
"GALVANIZACION DE LAMINA","GALVANIZACION DE LAMINA","enpagos_actividad_economica",NULL,NULL
"GALVANIZACION DE TUBERIA","GALVANIZACION DE TUBERIA","enpagos_actividad_economica",NULL,NULL
"TALLER DE COBRIZADO","TALLER DE COBRIZADO","enpagos_actividad_economica",NULL,NULL
"TALLER DE CROMADO Y NIQUELADO","TALLER DE CROMADO Y NIQUELADO","enpagos_actividad_economica",NULL,NULL
"TALLER DE ESMALTADO","TALLER DE ESMALTADO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PIEZAS METALICAS POR FUNDICION Y MOLDEO EXCEPTO PARA MAQUINARIA EQUIPO Y MATERIAL DE TRANSPORTE","FABRICACION DE PIEZAS METALICAS POR FUNDICION Y MOLDEO EXCEPTO PARA MAQUINARIA EQUIPO Y MATERIAL DE TRANSPORTE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TUBOS DE COBRE  PLOMO Y ALUMINIO","FABRICACION DE TUBOS DE COBRE  PLOMO Y ALUMINIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALFILERES AGUJAS Y BROCHES","FABRICACION DE ALFILERES AGUJAS Y BROCHES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CAJAS FUERTES","FABRICACION DE CAJAS FUERTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CIERRES AUTOMATICOS DE METAL","FABRICACION DE CIERRES AUTOMATICOS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESPUELAS FRENOS Y ARNESES DE METAL","FABRICACION DE ESPUELAS FRENOS Y ARNESES DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HEBILLAS DE METAL","FABRICACION DE HEBILLAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HOJAS PARA RASURAR","FABRICACION DE HOJAS PARA RASURAR","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OJILLOS DE METAL","FABRICACION DE OJILLOS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE LATON","FABRICACION DE OTROS ARTICULOS DE LATON","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE METAL NO CLASIFICADOS EN OTRA PARTE","FABRICACION DE OTROS ARTICULOS DE METAL NO CLASIFICADOS EN OTRA PARTE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PASADORES Y HORQUILLAS","FABRICACION DE PASADORES Y HORQUILLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PLANCHAS INDUSTRIALES","FABRICACION DE PLANCHAS INDUSTRIALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TAPONES DE METAL","FABRICACION DE TAPONES DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TROQUELES","FABRICACION DE TROQUELES","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN, ENSAMBLE Y REPARACIÓN DE MAQUINARIA, EQUIPO Y SUS PARTES; EXCEPTO LOS ELÉCTRICOS","FABRICACIÓN, ENSAMBLE Y REPARACIÓN DE MAQUINARIA, EQUIPO Y SUS PARTES; EXCEPTO LOS ELÉCTRICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE VEHICULOS DE USO AGROPECUARIO","FABRICACION ENSAMBLE Y REPARACION DE VEHICULOS DE USO AGROPECUARIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MAQUINARIA E IMPLEMENTOS AGRICOLAS","FABRICACION DE MAQUINARIA E IMPLEMENTOS AGRICOLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HERRAMIENTAS DE METAL","FABRICACION DE HERRAMIENTAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REFACCIONES Y MAQUINARIA INDUSTRIAL","FABRICACION DE REFACCIONES Y MAQUINARIA INDUSTRIAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE MAQUINARIA Y EQUIPO PARA LA INDUSTRIA DE ALIMENTOS Y BEBIDAS","FABRICACION ENSAMBLE Y REPARACION DE MAQUINARIA Y EQUIPO PARA LA INDUSTRIA DE ALIMENTOS Y BEBIDAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE MAQUINARIA EQUIPO Y TRACTORES PARA LAS INDUSTRIAS EXTRACTIVAS Y DE LA CONSTRUCCION","FABRICACION ENSAMBLE Y REPARACION DE MAQUINARIA EQUIPO Y TRACTORES PARA LAS INDUSTRIAS EXTRACTIVAS Y DE LA CONSTRUCCION","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MOLINOS PARA GRANOS","FABRICACION DE MOLINOS PARA GRANOS","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES FABRICACION MAQUINARIA Y ARTICULOS ELECTRICOS","USUARIOS MENORES FABRICACION MAQUINARIA Y ARTICULOS ELECTRICOS","enpagos_actividad_economica",NULL,NULL
"CARTERA DE FABRICACION DE MAQUINARIA Y ARTICULOS E","CARTERA DE FABRICACION DE MAQUINARIA Y ARTICULOS E","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MAQUINAS CALCULADORAS REGISTRADORAS Y DE ESCRIBIR","FABRICACION DE MAQUINAS CALCULADORAS REGISTRADORAS Y DE ESCRIBIR","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE EQUIPO DE PROCESAMIENTO ELECTRONICO DE DATOS","FABRICACION DE EQUIPO DE PROCESAMIENTO ELECTRONICO DE DATOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MAQUINAS DE COSER","FABRICACION DE MAQUINAS DE COSER","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE GRUAS MONTACARGAS Y OTRAS MAQUINAS PARA TRANSPORTAR O LEVANTAR","FABRICACION ENSAMBLE Y REPARACION DE GRUAS MONTACARGAS Y OTRAS MAQUINAS PARA TRANSPORTAR O LEVANTAR","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE MOTORES NO ELECTRICOS EXCEPTO PARA VEHICULOS AUTOMOVILES","FABRICACION ENSAMBLE Y REPARACION DE MOTORES NO ELECTRICOS EXCEPTO PARA VEHICULOS AUTOMOVILES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE EXTINGUIDORES","FABRICACION DE EXTINGUIDORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BOMBAS PARA AGUA","FABRICACION DE BOMBAS PARA AGUA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VALVULAS DE METAL","FABRICACION DE VALVULAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FILTROS DE METAL","FABRICACION DE FILTROS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION E INSTALACION DE EQUIPOS Y APARATOS DE AIRE ACONDICIONADO CALEFACCION Y REFRIGERACION","FABRICACION E INSTALACION DE EQUIPOS Y APARATOS DE AIRE ACONDICIONADO CALEFACCION Y REFRIGERACION","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ENGRANES DE METAL","FABRICACION DE ENGRANES DE METAL","enpagos_actividad_economica",NULL,NULL
"TALLER MECANICO DE FABRICACION Y REPARACION DE PARTES INDUSTRIALES","TALLER MECANICO DE FABRICACION Y REPARACION DE PARTES INDUSTRIALES","enpagos_actividad_economica",NULL,NULL
